date,open,high,low,close,volume,index_name
2022-05-06 00:00:00+05:30,27901.6,28442.35,27783.8,28339,0,NIFTY ENERGY
2022-05-09 00:00:00+05:30,27968.85,28097.2,27480.05,27570.25,0,NIFTY ENERGY
2022-05-10 00:00:00+05:30,27425.35,27700.35,26482.05,26581.35,0,NIFTY ENERGY
2022-05-11 00:00:00+05:30,26596.05,27229.45,26102.9,26464.7,0,NIFTY ENERGY
2022-05-12 00:00:00+05:30,26427.4,26581.95,25590.85,25719.15,0,NIFTY ENERGY
2022-05-13 00:00:00+05:30,26048.7,26239.1,25155.45,25347.65,0,NIFTY ENERGY
2022-05-16 00:00:00+05:30,25482.25,25825.15,25218.2,25657.4,0,NIFTY ENERGY
2022-05-17 00:00:00+05:30,25885.5,26523.45,25730.9,26455.85,0,NIFTY ENERGY
2022-05-18 00:00:00+05:30,26540.25,26686.95,26261.3,26314.9,0,NIFTY ENERGY
2022-05-19 00:00:00+05:30,25754.35,25938.6,25669.6,25839.75,0,NIFTY ENERGY
2022-05-20 00:00:00+05:30,26285.8,26517.95,26110.7,26433.5,0,NIFTY ENERGY
2022-05-23 00:00:00+05:30,26619.55,26767.6,26006.25,26052,0,NIFTY ENERGY
2022-05-24 00:00:00+05:30,26143.3,26288.75,25696.8,25824.2,0,NIFTY ENERGY
2022-05-25 00:00:00+05:30,26044,26105.8,25587.95,25778,0,NIFTY ENERGY
2022-05-26 00:00:00+05:30,25914.45,25973.35,25120.85,25760.45,0,NIFTY ENERGY
2022-05-27 00:00:00+05:30,26032.6,26047.85,25362.1,25511.85,0,NIFTY ENERGY
2022-05-30 00:00:00+05:30,25753.5,25994.65,25671.15,25921.1,0,NIFTY ENERGY
2022-05-31 00:00:00+05:30,25839.7,26009.15,25491.6,25641.1,0,NIFTY ENERGY
2022-06-01 00:00:00+05:30,25520.9,25691.4,25317.6,25456.45,0,NIFTY ENERGY
2022-06-02 00:00:00+05:30,25383.55,26012.6,25312.3,25968.65,0,NIFTY ENERGY
2022-06-03 00:00:00+05:30,26153.15,26288.8,25835.85,25882.4,0,NIFTY ENERGY
2022-06-06 00:00:00+05:30,25964.4,26045,25717.85,25830.35,0,NIFTY ENERGY
2022-06-07 00:00:00+05:30,25831.95,26198.25,25734.35,26101.9,0,NIFTY ENERGY
2022-06-08 00:00:00+05:30,26140.65,26284.5,25863.1,25976.25,0,NIFTY ENERGY
2022-06-09 00:00:00+05:30,25928.85,26329.55,25897.1,26287.7,0,NIFTY ENERGY
2022-06-10 00:00:00+05:30,26036.7,26227.3,25684.05,25808.5,0,NIFTY ENERGY
2022-06-13 00:00:00+05:30,25359.95,25524.6,25138.4,25317.4,0,NIFTY ENERGY
2022-06-14 00:00:00+05:30,25215.9,25481,25132.45,25177.7,0,NIFTY ENERGY
2022-06-15 00:00:00+05:30,25287.75,25352.2,24835.35,24877,0,NIFTY ENERGY
2022-06-16 00:00:00+05:30,25125.55,25231.65,24220.4,24370,0,NIFTY ENERGY
2022-06-17 00:00:00+05:30,24234.8,24560.5,24062,24155.15,0,NIFTY ENERGY
2022-06-20 00:00:00+05:30,24170.9,24230.2,23376.85,23701.3,0,NIFTY ENERGY
2022-06-21 00:00:00+05:30,23884.85,24455.55,23708.6,24355.95,0,NIFTY ENERGY
2022-06-22 00:00:00+05:30,24164.1,24166.75,23689.7,23792.05,0,NIFTY ENERGY
2022-06-23 00:00:00+05:30,23862.15,24003.25,23458.5,23692.55,0,NIFTY ENERGY
2022-06-24 00:00:00+05:30,23904.4,24062.65,23810.6,24021.3,0,NIFTY ENERGY
2022-06-27 00:00:00+05:30,24356.95,24374.45,24173.45,24238.15,0,NIFTY ENERGY
2022-06-28 00:00:00+05:30,24165.3,24517.9,24144.7,24477.95,0,NIFTY ENERGY
2022-06-29 00:00:00+05:30,24270.05,25039,24243.55,24972.65,0,NIFTY ENERGY
2022-06-30 00:00:00+05:30,24993.6,25309.3,24975.4,25108.5,0,NIFTY ENERGY
2022-07-01 00:00:00+05:30,25009.55,25228,23901.75,24122.85,0,NIFTY ENERGY
2022-07-04 00:00:00+05:30,24030.1,24281.55,23973.35,24078.2,0,NIFTY ENERGY
2022-07-05 00:00:00+05:30,24238.7,24457.55,24132.25,24229,0,NIFTY ENERGY
2022-07-06 00:00:00+05:30,24162.6,24267.25,23825.55,24079.2,0,NIFTY ENERGY
2022-07-07 00:00:00+05:30,24257,24304.9,24026.45,24109.15,0,NIFTY ENERGY
2022-07-08 00:00:00+05:30,24378.35,24385.3,24132.5,24347.65,0,NIFTY ENERGY
2022-07-11 00:00:00+05:30,24313.3,25069.15,24300.65,25005.5,0,NIFTY ENERGY
2022-07-12 00:00:00+05:30,24885.15,25363.5,24877.95,25098.45,0,NIFTY ENERGY
2022-07-13 00:00:00+05:30,25209.1,25306.4,24610.75,24727.2,0,NIFTY ENERGY
2022-07-14 00:00:00+05:30,24938.3,25094.8,24520.25,24975.35,0,NIFTY ENERGY
2022-07-15 00:00:00+05:30,25200.35,25256.05,24834.95,24964.5,0,NIFTY ENERGY
2022-07-18 00:00:00+05:30,25174.85,25334.5,25128.1,25279.15,0,NIFTY ENERGY
2022-07-19 00:00:00+05:30,25161.7,25489.2,25161.7,25372.7,0,NIFTY ENERGY
2022-07-20 00:00:00+05:30,25954.75,25970.3,25513.5,25608.2,0,NIFTY ENERGY
2022-07-21 00:00:00+05:30,25595.1,25775,25546.5,25719.6,0,NIFTY ENERGY
2022-07-22 00:00:00+05:30,25839.45,25870.5,25550.55,25621.65,0,NIFTY ENERGY
2022-07-25 00:00:00+05:30,25549.4,25559.2,25234.8,25360.85,0,NIFTY ENERGY
2022-07-26 00:00:00+05:30,25403.9,25476.6,25225.05,25273.35,0,NIFTY ENERGY
2022-07-27 00:00:00+05:30,25255.9,25328.65,25170,25278.65,0,NIFTY ENERGY
2022-07-28 00:00:00+05:30,25422.1,25595.65,25302.5,25555.55,0,NIFTY ENERGY
2022-07-29 00:00:00+05:30,25715.3,26052.6,25658.5,26018.4,0,NIFTY ENERGY
2022-08-01 00:00:00+05:30,26101.3,26825.1,26045.15,26746.45,0,NIFTY ENERGY
2022-08-02 00:00:00+05:30,26770.25,27088.1,26683.85,27038.5,0,NIFTY ENERGY
2022-08-03 00:00:00+05:30,27121.6,27283.6,26780.1,27052.25,0,NIFTY ENERGY
2022-08-04 00:00:00+05:30,27115.6,27173.25,26512.05,26803.75,0,NIFTY ENERGY
2022-08-05 00:00:00+05:30,26842.1,26902.55,26272.9,26418.65,0,NIFTY ENERGY
2022-08-08 00:00:00+05:30,26407.6,26762.95,26334.4,26728.85,0,NIFTY ENERGY
2022-08-10 00:00:00+05:30,26772.05,26825.6,26526.95,26664.75,0,NIFTY ENERGY
2022-08-11 00:00:00+05:30,26807.25,26861.75,26583.35,26661.75,0,NIFTY ENERGY
2022-08-12 00:00:00+05:30,26688.85,27197.95,26627.1,27163.95,0,NIFTY ENERGY
2022-08-16 00:00:00+05:30,27288,27489.55,27165.7,27462.3,0,NIFTY ENERGY
2022-08-17 00:00:00+05:30,27550.8,27746.2,27538.45,27609.25,0,NIFTY ENERGY
2022-08-18 00:00:00+05:30,27563.2,27706.75,27415.35,27630.8,0,NIFTY ENERGY
2022-08-19 00:00:00+05:30,27605.7,27874.35,27341.4,27468.05,0,NIFTY ENERGY
2022-08-22 00:00:00+05:30,27497.7,27642,27152.35,27234.5,0,NIFTY ENERGY
2022-08-23 00:00:00+05:30,27112.75,27596.25,26819.15,27492.25,0,NIFTY ENERGY
2022-08-24 00:00:00+05:30,27474.05,27730.75,27236.3,27561.5,0,NIFTY ENERGY
2022-08-25 00:00:00+05:30,27609.75,27867.45,27432.35,27514.9,0,NIFTY ENERGY
2022-08-26 00:00:00+05:30,27613.35,27780.7,27603.35,27724.65,0,NIFTY ENERGY
2022-08-29 00:00:00+05:30,27086.6,27782.5,27068.4,27557.45,0,NIFTY ENERGY
2022-08-30 00:00:00+05:30,27792.95,28210.75,27761.25,28104.5,0,NIFTY ENERGY
2022-09-01 00:00:00+05:30,27761.4,27877.75,27451.8,27565.8,0,NIFTY ENERGY
2022-09-02 00:00:00+05:30,27748.55,27877.25,27257.85,27358.85,0,NIFTY ENERGY
2022-09-05 00:00:00+05:30,27417.4,27595.85,27361.55,27531.7,0,NIFTY ENERGY
2022-09-06 00:00:00+05:30,27658.9,27924,27642.3,27885.5,0,NIFTY ENERGY
2022-09-07 00:00:00+05:30,27756.35,27827.3,27677.45,27718.8,0,NIFTY ENERGY
2022-09-08 00:00:00+05:30,27870.75,27975.3,27696.05,27783.6,0,NIFTY ENERGY
2022-09-09 00:00:00+05:30,27993.35,27993.35,27658.15,27692.95,0,NIFTY ENERGY
2022-09-12 00:00:00+05:30,27752.25,27983.65,27714.8,27946.6,0,NIFTY ENERGY
2022-09-13 00:00:00+05:30,28089.2,28143.8,27953.35,28047.7,0,NIFTY ENERGY
2022-09-14 00:00:00+05:30,27447.85,28080.6,27447.55,27954.75,0,NIFTY ENERGY
2022-09-15 00:00:00+05:30,28056.4,28257.15,27932.85,28172.1,0,NIFTY ENERGY
2022-09-16 00:00:00+05:30,28074.45,28178.35,27455.75,27728.8,0,NIFTY ENERGY
2022-09-19 00:00:00+05:30,27862.25,27935.4,27534.95,27586.75,0,NIFTY ENERGY
2022-09-20 00:00:00+05:30,27840,27975.15,27630.75,27724.35,0,NIFTY ENERGY
2022-09-21 00:00:00+05:30,27714.9,27849.65,27261.95,27310.1,0,NIFTY ENERGY
2022-09-22 00:00:00+05:30,27159.1,27298.65,26918.1,27223.35,0,NIFTY ENERGY
2022-09-23 00:00:00+05:30,27178.75,27277.1,26431.15,26500.1,0,NIFTY ENERGY
2022-09-26 00:00:00+05:30,26208.8,26251.1,25501.05,25684.2,0,NIFTY ENERGY
2022-09-27 00:00:00+05:30,25909.35,26059.05,25616.65,25682.3,0,NIFTY ENERGY
2022-09-28 00:00:00+05:30,25454.25,25545.25,25205.9,25281.25,0,NIFTY ENERGY
2022-09-29 00:00:00+05:30,25555.7,25760.4,24975.1,25070.4,0,NIFTY ENERGY
2022-09-30 00:00:00+05:30,24939.15,25893,24922.05,25581.3,0,NIFTY ENERGY
2022-10-03 00:00:00+05:30,25770.55,26023.85,24916.3,25192.6,0,NIFTY ENERGY
2022-10-04 00:00:00+05:30,25646.45,25762.6,25316.1,25717.65,0,NIFTY ENERGY
2022-10-06 00:00:00+05:30,25953.2,26060.4,25833.15,25865.25,0,NIFTY ENERGY
2022-10-07 00:00:00+05:30,25782.1,25920.5,25696.8,25884,0,NIFTY ENERGY
2022-10-10 00:00:00+05:30,25606.65,25802.25,25062.85,25621.6,0,NIFTY ENERGY
2022-10-11 00:00:00+05:30,25777.55,25777.55,25152.6,25209.75,0,NIFTY ENERGY
2022-10-12 00:00:00+05:30,25279,25521.6,25226.85,25455.4,0,NIFTY ENERGY
2022-10-13 00:00:00+05:30,25459.2,25515.95,25256.25,25319.9,0,NIFTY ENERGY
2022-10-14 00:00:00+05:30,25766.6,25768,24994.3,25066.95,0,NIFTY ENERGY
2022-10-17 00:00:00+05:30,25015.8,25532.95,24851.75,25449.15,0,NIFTY ENERGY
2022-10-18 00:00:00+05:30,25629.65,25881.6,25619.75,25779.55,0,NIFTY ENERGY
2022-10-19 00:00:00+05:30,25843.45,26123.45,25672.25,25721.45,0,NIFTY ENERGY
2022-10-20 00:00:00+05:30,25635.75,26143.15,25576.9,26080.35,0,NIFTY ENERGY
2022-10-21 00:00:00+05:30,26129.25,26213.1,25822.2,25907.55,0,NIFTY ENERGY
2022-10-24 00:00:00+05:30,26044.15,26234.15,26008.6,26056.25,0,NIFTY ENERGY
2022-10-25 00:00:00+05:30,26175.3,26177.4,25729.35,25793.15,0,NIFTY ENERGY
2022-10-27 00:00:00+05:30,25930.75,26215.6,25897.45,26130.2,0,NIFTY ENERGY
2022-10-28 00:00:00+05:30,26221.15,26536.8,26151.6,26493.25,0,NIFTY ENERGY
2022-10-31 00:00:00+05:30,26558.25,26712.1,26453.1,26672.65,0,NIFTY ENERGY
2022-11-01 00:00:00+05:30,26919.6,26938.15,26649.7,26899.65,0,NIFTY ENERGY
2022-11-02 00:00:00+05:30,26934.65,26988.15,26796.8,26917.9,0,NIFTY ENERGY
2022-11-03 00:00:00+05:30,26729.5,26863.4,26654.2,26769.45,0,NIFTY ENERGY
2022-11-04 00:00:00+05:30,26794.15,26933.45,26735.8,26896.05,0,NIFTY ENERGY
2022-11-07 00:00:00+05:30,26973.75,27133.8,26912.4,27102.35,0,NIFTY ENERGY
2022-11-09 00:00:00+05:30,27226.15,27233.35,26857.25,26941.6,0,NIFTY ENERGY
2022-11-10 00:00:00+05:30,26834.35,26921.75,26646.55,26712.25,0,NIFTY ENERGY
2022-11-11 00:00:00+05:30,26951.55,27035.85,26787.2,26955.65,0,NIFTY ENERGY
2022-11-14 00:00:00+05:30,27001.15,27025.55,26820.8,26866.3,0,NIFTY ENERGY
2022-11-15 00:00:00+05:30,26904.15,27022.25,26843.6,26994.95,0,NIFTY ENERGY
2022-11-16 00:00:00+05:30,27016.45,27032.9,26695.8,26760.1,0,NIFTY ENERGY
2022-11-17 00:00:00+05:30,26731.35,26872.55,26502.65,26584.2,0,NIFTY ENERGY
2022-11-18 00:00:00+05:30,26655.6,26693.85,26295.85,26489.3,0,NIFTY ENERGY
2022-11-21 00:00:00+05:30,26409.3,26439.7,26099.45,26141.9,0,NIFTY ENERGY
2022-11-22 00:00:00+05:30,26138.95,26195.5,25979.7,26050.15,0,NIFTY ENERGY
2022-11-23 00:00:00+05:30,26148.95,26177.35,25987.65,26080.2,0,NIFTY ENERGY
2022-11-24 00:00:00+05:30,26164.85,26356.8,26107.2,26312.95,0,NIFTY ENERGY
2022-11-25 00:00:00+05:30,26370.85,26486.6,26150.7,26452.6,0,NIFTY ENERGY
2022-11-28 00:00:00+05:30,26424.65,26899.6,26052.05,26804.8,0,NIFTY ENERGY
2022-11-29 00:00:00+05:30,26830.9,26985.75,26774,26884.45,0,NIFTY ENERGY
2022-11-30 00:00:00+05:30,26913.9,27494.45,26828.95,27354,0,NIFTY ENERGY
2022-12-01 00:00:00+05:30,27514.95,27545.15,27130.6,27183.15,0,NIFTY ENERGY
2022-12-02 00:00:00+05:30,27219.5,27270.8,26957.6,27028.05,0,NIFTY ENERGY
2022-12-05 00:00:00+05:30,27043.75,27073.65,26764.4,26931.65,0,NIFTY ENERGY
2022-12-06 00:00:00+05:30,26877.15,27059.3,26813.95,27021.05,0,NIFTY ENERGY
2022-12-07 00:00:00+05:30,26978.9,27033.2,26631.8,26714.5,0,NIFTY ENERGY
2022-12-08 00:00:00+05:30,26811.65,26812.15,26596.5,26643.2,0,NIFTY ENERGY
2022-12-09 00:00:00+05:30,26712.25,26744.25,26248.15,26370.45,0,NIFTY ENERGY
2022-12-12 00:00:00+05:30,26242.75,26488,26118.15,26450.3,0,NIFTY ENERGY
2022-12-13 00:00:00+05:30,26511.3,26548.85,26419.7,26482.35,0,NIFTY ENERGY
2022-12-14 00:00:00+05:30,26561.25,26739.7,26536.95,26648,0,NIFTY ENERGY
2022-12-15 00:00:00+05:30,26606.1,26698.05,26446.75,26489.2,0,NIFTY ENERGY
2022-12-16 00:00:00+05:30,26429.35,26713.85,26232.95,26302,0,NIFTY ENERGY
2022-12-19 00:00:00+05:30,26400.35,26617.95,26291.25,26578.7,0,NIFTY ENERGY
2022-12-20 00:00:00+05:30,26510.15,26660.8,26220.6,26619.5,0,NIFTY ENERGY
2022-12-21 00:00:00+05:30,26647.65,26747.35,26059.3,26125.3,0,NIFTY ENERGY
2022-12-22 00:00:00+05:30,26230.1,26306.5,25747.95,25879.2,0,NIFTY ENERGY
2022-12-23 00:00:00+05:30,25678.95,25779.5,24783.65,24879.95,0,NIFTY ENERGY
2022-12-26 00:00:00+05:30,24924.95,25553.15,24665.55,25395.65,0,NIFTY ENERGY
2022-12-27 00:00:00+05:30,25539.85,25803.95,25425.85,25641.7,0,NIFTY ENERGY
2022-12-28 00:00:00+05:30,25583.05,25774.2,25542.05,25725.35,0,NIFTY ENERGY
2022-12-29 00:00:00+05:30,25566.05,25974.6,25493.5,25863.6,0,NIFTY ENERGY
2022-12-30 00:00:00+05:30,25984.5,26180.05,25797.15,25869.85,0,NIFTY ENERGY
2023-01-02 00:00:00+05:30,25948.2,26127.5,25879.55,26031,0,NIFTY ENERGY
2023-01-03 00:00:00+05:30,26018.95,26070.95,25878.95,26005.3,0,NIFTY ENERGY
2023-01-04 00:00:00+05:30,26018.8,26029,25571.95,25605.55,0,NIFTY ENERGY
2023-01-05 00:00:00+05:30,25702.55,25772.85,25453.45,25717.85,0,NIFTY ENERGY
2023-01-06 00:00:00+05:30,25766,25857.7,25641.95,25728.85,0,NIFTY ENERGY
2023-01-09 00:00:00+05:30,25886.15,26208.85,25876.55,26163.95,0,NIFTY ENERGY
2023-01-10 00:00:00+05:30,26223.3,26227.35,25831.25,26092.9,0,NIFTY ENERGY
2023-01-11 00:00:00+05:30,26115.4,26152.9,25830.95,25876.6,0,NIFTY ENERGY
2023-01-12 00:00:00+05:30,25941.55,25941.55,25584.75,25699.6,0,NIFTY ENERGY
2023-01-13 00:00:00+05:30,25668.75,25883.2,25578.9,25862.55,0,NIFTY ENERGY
2023-01-16 00:00:00+05:30,25943.05,26055.6,25788.4,26026.9,0,NIFTY ENERGY
2023-01-17 00:00:00+05:30,26116.6,26369.35,26080.5,26331.1,0,NIFTY ENERGY
2023-01-18 00:00:00+05:30,26307.55,26340.65,26174.65,26272.55,0,NIFTY ENERGY
2023-01-19 00:00:00+05:30,26216.15,26230.55,26013.15,26163,0,NIFTY ENERGY
2023-01-20 00:00:00+05:30,26189.1,26252.5,26087.55,26135.05,0,NIFTY ENERGY
2023-01-23 00:00:00+05:30,26232.3,26294.75,26077.1,26137.45,0,NIFTY ENERGY
2023-01-24 00:00:00+05:30,26230,26230,25896.4,25962.25,0,NIFTY ENERGY
2023-01-25 00:00:00+05:30,25864.2,25908.3,25374.1,25450.3,0,NIFTY ENERGY
2023-01-27 00:00:00+05:30,25262,25336.2,23948.85,24169.95,0,NIFTY ENERGY
2023-01-30 00:00:00+05:30,23711.45,24181.5,23144.85,23434.7,0,NIFTY ENERGY
2023-01-31 00:00:00+05:30,23497.95,23770.85,23305.05,23713.5,0,NIFTY ENERGY
2023-02-01 00:00:00+05:30,24060.45,24064.15,23001.8,23402.75,0,NIFTY ENERGY
2023-02-02 00:00:00+05:30,22994.05,23123.6,22785.25,22874,0,NIFTY ENERGY
2023-02-03 00:00:00+05:30,22707.8,22707.8,22350.35,22638.4,0,NIFTY ENERGY
2023-02-06 00:00:00+05:30,22328.7,22501.15,22304.1,22478.05,0,NIFTY ENERGY
2023-02-07 00:00:00+05:30,22391.7,22646.75,22314.1,22386.5,0,NIFTY ENERGY
2023-02-08 00:00:00+05:30,22440.6,22607.75,22414.1,22559.8,0,NIFTY ENERGY
2023-02-09 00:00:00+05:30,22506.8,22559.7,22329.05,22499.75,0,NIFTY ENERGY
2023-02-10 00:00:00+05:30,22365.4,22391.45,22242.1,22325.85,0,NIFTY ENERGY
2023-02-13 00:00:00+05:30,22248.05,22322.15,22160.2,22258.95,0,NIFTY ENERGY
2023-02-14 00:00:00+05:30,22203.7,22295.7,22106.05,22273.85,0,NIFTY ENERGY
2023-02-15 00:00:00+05:30,22140.2,22380.75,22132.05,22349.15,0,NIFTY ENERGY
2023-02-16 00:00:00+05:30,22448.65,22631.4,22380.7,22427.65,0,NIFTY ENERGY
2023-02-17 00:00:00+05:30,22367.95,22544.7,22324.1,22469.2,0,NIFTY ENERGY
2023-02-20 00:00:00+05:30,22461.55,22506.8,22217.45,22249.05,0,NIFTY ENERGY
2023-02-21 00:00:00+05:30,22296.15,22425.75,22220.7,22339,0,NIFTY ENERGY
2023-02-22 00:00:00+05:30,22204.85,22226.2,21862.1,21916.45,0,NIFTY ENERGY
2023-02-23 00:00:00+05:30,21880.95,21975.5,21750.85,21801.8,0,NIFTY ENERGY
2023-02-24 00:00:00+05:30,21774.9,21979.85,21770.2,21946.65,0,NIFTY ENERGY
2023-02-27 00:00:00+05:30,21890.05,21937.2,21724.65,21900.6,0,NIFTY ENERGY
2023-02-28 00:00:00+05:30,21801.3,21844.65,21631.1,21682.25,0,NIFTY ENERGY
2023-03-01 00:00:00+05:30,21768.95,21899.35,21725.65,21874.6,0,NIFTY ENERGY
2023-03-02 00:00:00+05:30,21894.55,21961.35,21831.9,21900.05,0,NIFTY ENERGY
2023-03-03 00:00:00+05:30,22098.9,22339.2,22066.9,22268.75,0,NIFTY ENERGY
2023-03-06 00:00:00+05:30,22446.1,22785.35,22436.1,22698.5,0,NIFTY ENERGY
2023-03-08 00:00:00+05:30,22717.6,22898.6,22646.8,22887.75,0,NIFTY ENERGY
2023-03-09 00:00:00+05:30,22988.3,22989.25,22654.6,22682.15,0,NIFTY ENERGY
2023-03-10 00:00:00+05:30,22570.45,22718.05,22509.45,22696.75,0,NIFTY ENERGY
2023-03-13 00:00:00+05:30,22836.65,22918.9,22513.2,22561.65,0,NIFTY ENERGY
2023-03-14 00:00:00+05:30,22564.9,22678.35,22319.45,22403.3,0,NIFTY ENERGY
2023-03-15 00:00:00+05:30,22505.85,22550,22351.7,22393.7,0,NIFTY ENERGY
2023-03-16 00:00:00+05:30,22480.5,22735.6,22295.3,22621.35,0,NIFTY ENERGY
2023-03-17 00:00:00+05:30,22850.2,22870.75,22598.45,22659,0,NIFTY ENERGY
2023-03-20 00:00:00+05:30,22529.9,22655.45,22405.55,22585.7,0,NIFTY ENERGY
2023-03-21 00:00:00+05:30,22715.25,22826.5,22589.15,22792.9,0,NIFTY ENERGY
2023-03-22 00:00:00+05:30,22930.25,22940.35,22785.95,22835.75,0,NIFTY ENERGY
2023-03-23 00:00:00+05:30,22841.85,22918.55,22739.45,22821.75,0,NIFTY ENERGY
2023-03-24 00:00:00+05:30,22905.1,22947.75,22580.45,22613.4,0,NIFTY ENERGY
2023-03-27 00:00:00+05:30,22718.05,22811.5,22466.5,22514.55,0,NIFTY ENERGY
2023-03-28 00:00:00+05:30,22452.55,22473.45,22300,22388.85,0,NIFTY ENERGY
2023-03-29 00:00:00+05:30,22260.6,22494.8,22205.45,22373.05,0,NIFTY ENERGY
2023-03-31 00:00:00+05:30,22552.65,22948.85,22550.35,22814.45,0,NIFTY ENERGY
2023-04-03 00:00:00+05:30,22937.65,22952.9,22734.3,22805.9,0,NIFTY ENERGY
2023-04-05 00:00:00+05:30,22907.35,22942.55,22622.4,22707.9,0,NIFTY ENERGY
2023-04-06 00:00:00+05:30,22763.15,22887.4,22683.05,22816.05,0,NIFTY ENERGY
2023-04-10 00:00:00+05:30,22930,23122.15,22904.6,23060.05,0,NIFTY ENERGY
2023-04-11 00:00:00+05:30,23181.5,23321.3,23162.85,23297.2,0,NIFTY ENERGY
2023-04-12 00:00:00+05:30,23396.7,23435.4,23181.4,23233.1,0,NIFTY ENERGY
2023-04-13 00:00:00+05:30,23266.85,23350.7,23117.75,23215.65,0,NIFTY ENERGY
2023-04-17 00:00:00+05:30,23494.6,23494.6,23272.05,23363.75,0,NIFTY ENERGY
2023-04-18 00:00:00+05:30,23426.8,23431.95,23124.6,23211.85,0,NIFTY ENERGY
2023-04-19 00:00:00+05:30,23160.2,23236.3,23076.55,23159.4,0,NIFTY ENERGY
2023-04-20 00:00:00+05:30,23182.5,23225.15,23116.05,23185.25,0,NIFTY ENERGY
2023-04-21 00:00:00+05:30,23227.45,23250.15,23095.6,23185.45,0,NIFTY ENERGY
2023-04-24 00:00:00+05:30,23248.55,23279.95,23133,23207.4,0,NIFTY ENERGY
2023-04-25 00:00:00+05:30,23206.75,23431.6,23195.65,23385.75,0,NIFTY ENERGY
2023-04-26 00:00:00+05:30,23397.85,23419.25,23230.45,23365.8,0,NIFTY ENERGY
2023-04-27 00:00:00+05:30,23401.95,23470.35,23323.4,23443.65,0,NIFTY ENERGY
2023-04-28 00:00:00+05:30,23528.4,23764.2,23376.35,23734.55,0,NIFTY ENERGY
2023-05-02 00:00:00+05:30,23876.3,24104.05,23862.45,24046.95,0,NIFTY ENERGY
2023-05-03 00:00:00+05:30,24049,24067.65,23877.5,23901.15,0,NIFTY ENERGY
2023-05-04 00:00:00+05:30,23910.55,24072.25,23855.4,24042.4,0,NIFTY ENERGY
2023-05-05 00:00:00+05:30,24036.8,24091.15,23901.5,23946.75,0,NIFTY ENERGY
2023-05-08 00:00:00+05:30,23896.35,24166.3,23863.5,24129.65,0,NIFTY ENERGY
2023-05-09 00:00:00+05:30,24107.6,24254.15,24028.95,24099.1,0,NIFTY ENERGY
2023-05-10 00:00:00+05:30,24156.35,24281.8,24088.75,24268.95,0,NIFTY ENERGY
2023-05-11 00:00:00+05:30,24284.4,24458.35,24253.25,24316.5,0,NIFTY ENERGY
2023-05-12 00:00:00+05:30,24254,24263.9,23963.85,24040.2,0,NIFTY ENERGY
2023-05-15 00:00:00+05:30,24092.4,24132.8,23932.8,24040.2,0,NIFTY ENERGY
2023-05-16 00:00:00+05:30,24128.4,24193.45,23994.9,24027.8,0,NIFTY ENERGY
2023-05-17 00:00:00+05:30,24118,24118,23835.9,23901.15,0,NIFTY ENERGY
2023-05-18 00:00:00+05:30,24011.55,24014.05,23663.35,23692.15,0,NIFTY ENERGY
2023-05-19 00:00:00+05:30,23653.15,23754.85,23458.35,23723.35,0,NIFTY ENERGY
2023-05-22 00:00:00+05:30,23782.65,24019.8,23775.9,23898.2,0,NIFTY ENERGY
2023-05-23 00:00:00+05:30,24046.2,24124.8,24009.35,24028.45,0,NIFTY ENERGY
2023-05-24 00:00:00+05:30,24117.95,24220.35,24043.95,24085.25,0,NIFTY ENERGY
2023-05-25 00:00:00+05:30,24113.55,24144.4,23899.55,24071.7,0,NIFTY ENERGY
2023-05-26 00:00:00+05:30,24164.05,24270.45,24098.3,24238.9,0,NIFTY ENERGY
2023-05-29 00:00:00+05:30,24258.4,24314,24150.6,24261.3,0,NIFTY ENERGY
2023-05-30 00:00:00+05:30,24319.7,24384.45,24189.5,24218.15,0,NIFTY ENERGY
2023-05-31 00:00:00+05:30,24154.45,24181.45,23734.15,23875.55,0,NIFTY ENERGY
2023-06-01 00:00:00+05:30,23880.95,23915.6,23755.85,23825.3,0,NIFTY ENERGY
2023-06-02 00:00:00+05:30,23916.05,23927.7,23746.1,23785.7,0,NIFTY ENERGY
2023-06-05 00:00:00+05:30,23902.4,23927.15,23845,23901.7,0,NIFTY ENERGY
2023-06-06 00:00:00+05:30,23968.7,23984.35,23745.25,23867.3,0,NIFTY ENERGY
2023-06-07 00:00:00+05:30,23961.5,24167.2,23915.75,24125.15,0,NIFTY ENERGY
2023-06-08 00:00:00+05:30,24195.05,24415.6,24159.4,24215,0,NIFTY ENERGY
2023-06-09 00:00:00+05:30,24338.35,24341,24139.8,24169.5,0,NIFTY ENERGY
2023-06-12 00:00:00+05:30,24192,24299.3,24091.8,24269.05,0,NIFTY ENERGY
2023-06-13 00:00:00+05:30,24356.05,24420.35,24301.65,24399.2,0,NIFTY ENERGY
2023-06-14 00:00:00+05:30,24421.8,24666.2,24406.9,24638.6,0,NIFTY ENERGY
2023-06-15 00:00:00+05:30,24647.3,24688.4,24557.1,24633.35,0,NIFTY ENERGY
2023-06-16 00:00:00+05:30,24680.2,24794.85,24655.25,24733.15,0,NIFTY ENERGY
2023-06-19 00:00:00+05:30,24788.85,24799.2,24499.35,24539.1,0,NIFTY ENERGY
2023-06-20 00:00:00+05:30,24550.65,24712.7,24450.05,24659,0,NIFTY ENERGY
2023-06-21 00:00:00+05:30,24664.2,24879.35,24634.65,24865.45,0,NIFTY ENERGY
